0,0.11716412313457121,0.34229245264038644,0.5589204915045164
1,0.08610567852632028,0.29343769104585093,0.7141263686150344
2,0.046811643535978144,0.21635998598626813,0.5601398735014486
3,0.07966592046484582,0.28225151986277386,0.5723040972968065
4,0.07305149951220574,0.2702804090425455,0.6509561379272233
5,0.1491693270061592,0.3862244515902109,0.6816800824301038
6,0.10899925330703293,0.3301503495485549,0.6179303440211572
7,0.0992285239152703,0.3150055934666403,0.022473119210926953
8,0.08818614558388613,0.2969615220594853,0.5724226305965119
9,0.09419091207712514,0.3069053796809778,0.6246416381452751
10,0.11402159026110491,0.33767083122636593,0.6752984053950383
11,0.06844588884593607,0.26162165209694715,0.6452121326478013
12,0.10220800641196552,0.3196998692711111,0.6069847602790363
13,0.20261118569740422,0.4501235227106046,0.7359297500326738
14,0.10246948422508677,0.32010855069036626,0.7510856223409632
15,0.07768308610846739,0.27871685652013833,0.6399210422764253
16,0.07378981619553322,0.2716428099463213,0.7046644689719667
17,0.09099222018703867,0.3016491673899311,0.679937440545712
18,0.16712915670377132,0.4088143303552009,0.7451931476204031
19,0.07794993475491442,0.279195155321353,0.48915820701280105
20,0.14285263561935607,0.3779585104470543,0.059881390244959545
21,0.08447124128553259,0.2906393663727138,0.667039764270347
22,0.08600955948248752,0.29327386430176067,0.011133482167893049
23,0.11744467763167697,0.3427020245514709,0.531271692786388
24,0.03401423236867645,0.1844294780361221,0.3985642021677774
25,0.1386664423505893,0.3723794333077342,0.5901057580882287
26,0.09880232613101643,0.31432837309256134,0.6802747981787518
27,0.10770528788850556,0.3281848379930212,0.47633067028617965
28,0.054332011932933584,0.23309228201065257,0.5894321614920752
29,0.08080763092937014,0.28426683051205626,0.6569589897336789
30,0.13822881083340993,0.3717913538981373,0.8146673009040853
31,0.08041652387542665,0.28357807368593685,0.6066105731761163
32,0.13558845450436113,0.36822337582554576,0.6942395968783538
33,0.07832134580551851,0.2798595108362739,0.09586691890388636
34,0.10800802057733153,0.3286457371963487,0.7345737826563149
35,0.08080626159483734,0.2842644219645458,0.5670600096202686
36,0.08184152702546159,0.2860795816297654,0.6007096558467163
37,0.06992497525689147,0.26443330965839285,0.6076681476879022
38,0.3266326720895923,0.571517866815721,0.7804486628751339
39,0.05307427174124047,0.23037854010571482,0.5693585784941063
40,0.08393044065543215,0.28970750880056967,0.6149312636353026
41,0.05801756261614664,0.2408683512131609,0.6049431975719173
42,0.0680367393440239,0.2608385311721102,0.6196731831436235
43,0.11489964665005377,0.3389685039204288,0.6620929524228034
44,0.25678892751898025,0.5067434533558182,0.9115968674333488
45,0.04961756787879286,0.22275001207360878,0.5096230303946941
46,0.12923546796732827,0.35949334898900187,0.7794102344873979
47,0.07751117109171882,0.27840828129155715,0.45071944662523117
48,0.11945400943173716,0.34562119355117266,0.7602107637766901
49,0.05563032203966705,0.23586081073308265,0.49144025155647414
50,0.10927905542997043,0.3305738275029807,0.6504834665687473
51,0.09836942036119599,0.313638996875701,0.6366982036106525
52,0.05873417262705192,0.24235134129410532,0.6053972728965192
