0,0.06077350983857619,0.24652283837116634,0.6071513849859967
1,0.09472834944346996,0.307779709278357,0.6815532521632441
2,0.08733007867429053,0.29551663011460205,0.6155293085861813
3,0.052950356283704876,0.23010944414279236,0.5312727885322468
4,0.08927021466913548,0.2987812153886778,0.6772291611583701
5,0.05568242894790535,0.2359712460193092,0.5853837986442529
6,0.12020429639273555,0.34670491255927655,0.5708549114442076
7,0.08939485333944161,0.29898972112673305,0.11574928697807313
8,0.058367080779557934,0.2415927995192695,0.555632059876886
9,0.07183198115170561,0.26801488979477545,0.04756276257797305
10,0.2702786215557501,0.5198832768571712,0.835025819438893
11,0.11261458206970014,0.3355809620191529,0.5868891270055694
12,0.0667997243954241,0.25845642649279216,0.22788015888446822
13,0.11662343421442026,0.3415017338380879,0.7018280407700854
14,0.07301879839903415,0.2702199074809888,0.6799493713106745
15,0.0940913056593254,0.3067430613059168,0.6653615624535065
16,0.07545567610171258,0.27469196584849837,0.5487461511408405
17,0.1452862538432064,0.381164339679365,0.6440940755429081
18,0.11346012756868237,0.33683842947128584,0.05846788957802819
19,0.05275495929862253,0.22968447770500844,0.47301465609455373
20,0.04454022852328165,0.21104556030222868,0.5625092767924343
21,0.06567300767237895,0.25626745340050294,0.6024916422480234
22,0.09898966882281575,0.31462623670446777,0.14199753778819915
23,0.2759831378140922,0.5253409729062566,0.9050174043056798
24,0.1513774725039878,0.3890725799950284,0.7579641657457806
25,0.06399103925108444,0.2529645019584456,0.48110080223102375
26,0.06346105441670348,0.251914776098393,0.5211658306056551
27,0.09124776693010206,0.3020724531136563,0.7018208172161402
28,0.07231462404029235,0.26891378551552975,0.5881875239970614
29,0.38651870692876167,0.6217062867051946,0.8196149504320298
30,0.11224606322100077,0.3350314361683106,0.6908614952879714
31,0.267353864295423,0.5170627276215363,0.12359097134478553
32,0.11899138510451453,0.34495127932001435,0.6458109857430498
33,0.19405719875595384,0.44051923766840634,0.7381297752137104
34,0.053952712588273354,0.23227723217800178,0.538074038708614
35,0.13472543874811474,0.3670496407137797,0.734705015778922
36,0.06021087363791566,0.24537904074699546,0.6025717533960385
37,0.07610034413051014,0.2758629082180316,0.634946714780014
38,0.06433701820106773,0.2536474289265864,0.46437558076652946
39,0.07666424111188637,0.27688308202540357,0.4772235680180659
40,0.09223656143653601,0.30370472738588716,0.7144064066463035
41,0.16620007499131467,0.40767643418686184,0.17679425330760795
42,0.05699765001741837,0.23874180617859614,0.049711589403249885
43,0.06932990484247901,0.26330572504691013,0.6573120052897529
44,0.11854037994490213,0.34429693571814163,0.6179062152235929
45,0.09511492367246822,0.3084070746148152,0.7205503823597877
46,0.09212846913592673,0.3035267189819156,0.6440085838148234
47,0.08237613716691075,0.2870124338193569,0.5269761875443071
48,0.0958533699738471,0.3096019540859636,0.5893860379289008
49,0.14185720630355225,0.37663935841007407,0.609407105546535
50,0.052159356663941794,0.22838423033112812,0.5730718804997892
51,0.20974168608972651,0.45797563918807577,0.7350035587206616
52,0.08673306365311095,0.2945047769614458,0.5798843190932736
