0,0.0813363582656916,0.2851952984635119,0.5471396956074199
1,0.08448905489855527,0.2906700103184972,0.5130705145423647
2,0.08911013809856802,0.29851321260300695,0.09832431735194722
3,0.13633910710720581,0.3692412586740623,0.7212781787625538
4,0.1523248825756687,0.3902882045049129,0.7557928939703358
5,0.24687520601104457,0.4968653801695632,0.8007876705775885
6,0.05723477982793052,0.23923791469566547,0.609501946507327
7,0.08880265874915975,0.29799774957062974,0.45026266874722026
8,0.12158918297399705,0.34869640516357064,0.7512119206871842
9,0.14170237578278896,0.3764337601528175,0.706536402928008
10,0.06841306766274388,0.26155891814798415,0.5915424991987036
11,0.34675546219929154,0.5888594587839203,0.011691475643792911
12,0.08742325480571743,0.2956742376429124,0.7288892061939996
13,0.07023618244241163,0.2650210981080783,0.5922776829140901
14,0.08482218384568435,0.29124248289987564,0.6457287476734964
15,0.09232239565555285,0.30384600648281174,0.6692870727880027
16,0.1131741368846754,0.336413639563968,0.7297944614055127
17,0.06942191183970124,0.2634803822672596,0.5557029293365505
18,0.12118345926039241,0.3481141468834503,0.7591142955649427
19,0.10824832677572599,0.3290111347290939,0.6439123219187265
20,0.05823635181453927,0.24132209143495184,0.6292133018934004
21,0.09784785084134363,0.31280641112570506,0.645576296368011
22,0.14176886019029167,0.37652205803948813,0.6649168298982232
23,0.16474497675573097,0.4058878869290521,0.04262706725951947
24,0.06572345883170837,0.2563658690850019,0.4845445202850959
25,0.07882375857707626,0.28075569197627365,0.7034312217904252
26,0.07950347929709965,0.2819636134275124,0.3378831241697191
27,0.08464432359192342,0.290936975291769,0.5455693487763693
28,0.09263742809995854,0.3043639730650764,0.6898397847090189
29,0.09927218670312946,0.31507489062622784,0.6979169678718664
30,0.13355461767946575,0.365451252124638,0.6408467320655454
31,0.08269644254543432,0.28756989158365365,0.5545927568529389
32,0.08313381022632771,0.2883293433321134,0.582515903776745
33,0.09279056841263032,0.30461544349003433,0.062349060885734976
34,0.11183216797303475,0.3344131695568145,0.6796684590084259
35,0.09771043754824535,0.3125866880534827,0.724120616272063
36,0.24150074454642823,0.49142725254754466,0.3841044380366589
37,0.05762419008370002,0.24005039071765746,0.6379513819108966
38,0.18213684459445614,0.42677493435586883,0.7461796002788885
39,0.08030346755925029,0.2833786646154758,0.6934469342759225
40,0.11791985622769167,0.34339460716163217,0.7406309668009851
41,0.08079611396876556,0.28424657248376023,0.5360194126787436
42,0.0864113399395011,0.29395805812989906,0.6476670510542258
43,0.04519739274177701,0.21259678441071728,0.020831775254087234
44,0.13330294599077303,0.3651067597166246,0.6288332174951753
45,0.06133588711664994,0.24766083080828494,0.030023404919364474
46,0.09082590741661543,0.30137336879129756,0.6650185702844245
47,0.1089982122260889,0.3301487728677616,0.6846201481685745
48,0.09424430780991332,0.30699235790148477,0.6442933762488736
49,0.06509343729236199,0.2551341554797436,0.15774581589368986
50,0.054446055441929465,0.23333678544526468,0.5831254214299348
51,0.06038997377809876,0.2457437156431447,0.5183028095047104
52,0.08362326564591145,0.28917687605669895,0.6216854033778973
