0,0.08275713155306132,0.2876753926790773,0.11083125008189375
1,0.14726033737997465,0.3837451463927259,0.8698609695210396
2,0.09961399251840539,0.3156168444782461,0.22921414964787648
3,0.07433167218572323,0.2726383542088736,0.5350861580587285
4,0.09970554348129482,0.31576184614562736,0.736720506872706
5,0.08810858618429855,0.29683090503567605,0.5080141746146432
6,0.12364997306235413,0.3516389811473611,0.593085796355145
7,0.2607892927630183,0.5106753300904777,0.7876010983282886
8,0.08412866805449717,0.2900494234686516,0.5749146734330968
9,0.10160379105569266,0.31875349575446643,0.6702035632109349
10,0.07382557461035057,0.27170862078769337,0.6192146213336424
11,0.07015976218721576,0.2648768811867426,0.6383003826762004
12,0.0836322560347672,0.28919242043104654,0.6738495538682481
13,0.10864723823008235,0.329616805139062,0.6442275948529793
14,0.05512533588269709,0.23478785292833418,0.4911642738440953
15,0.1760973290149209,0.4196395227036187,0.7072155038998179
16,0.0837643228015775,0.28942066754393597,0.549925166501785
17,0.05905994085638646,0.24302251100749175,0.03370700599369024
18,0.07098208374806556,0.2664246305206513,0.6183692604447875
19,0.059694094600726895,0.24432374956341615,0.23803637879645875
20,0.08772890109013787,0.2961906499032977,0.5533232576034426
21,0.07319005794891092,0.2705366111063545,0.6885936390282161
22,0.12497671452889109,0.35352045843047203,0.6185500793195802
23,0.07791845534502437,0.27913877434893275,0.5793134962058665
24,0.06431085120371202,0.25359584224452897,0.5451596423290236
25,0.09748988345972466,0.3122337000705156,0.6919472020867165
26,0.15274245397646394,0.3908227910146284,0.7263293974992336
27,0.06673734676559794,0.25833572491159235,0.519102357296693
28,0.043250651348334064,0.2079679094195402,0.5017586986422247
29,0.10654360363508687,0.3264101769784253,0.5547107362279347
30,0.05294227644750599,0.2300918869658511,0.5049489829312155
31,0.06062508689383719,0.24622162149948812,0.5031734475129565
32,0.10509162121573556,0.32417837869872745,0.7213601315763993
33,0.05440187245970543,0.23324208981164915,0.6648942794052709
34,0.08173016708941343,0.28588488433181186,0.6740464825934369
35,0.10055756958902651,0.31710813548224603,0.6935300949684617
36,0.09646742900913509,0.310592062051069,0.6627041590378925
37,0.12480815954806466,0.35328198305045877,0.6577456771609314
38,0.08174319626706956,0.28590767087832675,0.6622518483703297
39,0.05829173017254809,0.24143680368276105,0.5457134752843711
40,0.13636341948659922,0.36927417928498496,0.5966288031166995
41,0.163869159945655,0.40480755915083283,0.8101980296872217
42,0.12398383059467782,0.3521133774719129,0.5812151229698593
43,0.12191695152963893,0.34916608015332606,0.6223012306288956
44,0.05015274157265316,0.22394807784987386,0.020796612082624892
45,0.13457990988533478,0.36685134575919826,0.6942976031794866
46,0.08652169107783575,0.2941456970241716,0.5360975850127204
47,0.09793679250134235,0.3129485460923926,0.5255551791554818
48,0.06324965155748405,0.25149483405725065,0.16217903972688
49,0.07500869135881347,0.2738771464704813,0.7009279202472934
50,0.09140554392481703,0.30233349785430164,0.5254267360953981
51,0.08659022551797853,0.29426217140158967,0.5945243725829449
52,0.07171877350738726,0.26780360995958824,0.6501088815160982
