0,0.11245128490107395,0.3353375685798923,0.04574659467017162
1,0.3567700670982753,0.5973023247052328,0.9133306836657996
2,0.07267801076277407,0.26958859538707136,0.564425822585269
3,0.1427062100116103,0.3777647548562601,0.7094278502300513
4,0.03951555408218388,0.19878519583254656,0.3826873802748916
5,0.06300291529849501,0.2510038153066503,0.5691030454763957
6,0.1255678663758886,0.35435556490040987,0.706030534215048
7,0.0805180035527556,0.28375694450137356,0.7133274962782202
8,0.0571887408922986,0.23914167535646855,0.5108319932779974
9,0.08657187430423234,0.29423098800811637,0.5443759377012409
10,0.16104903635582454,0.4013091530925062,0.7007313914162278
11,0.05263469572762526,0.22942252663508278,0.6037918727693699
12,0.16469879639767923,0.4058309948706225,0.7514115091460895
13,0.07106781370041541,0.2665854716604328,0.5831940901328762
14,0.0760661565957595,0.2758009365389456,0.008569691227637125
15,0.12303546942987256,0.3507641222101721,0.7527437766749248
16,0.07932046469431392,0.2816388905927481,0.09160899208526153
17,0.06876588211342571,0.26223249629560735,0.21222549543327876
18,0.07554715658813355,0.27485843008380434,0.6491632790568582
19,0.15800057142413473,0.3974928570730985,0.08492296078836949
20,0.17435237852217397,0.41755524008467904,0.7075473638273115
21,0.1374464145080166,0.37073766265112124,0.8122194822204813
22,0.0373053746057893,0.19314599298403606,0.42350259715967314
23,0.09810267314067726,0.31321346257892113,0.6752402175618951
24,0.0801721660335563,0.2831468983293942,0.5973598528714962
25,0.1486701267696162,0.3855776533587186,0.7362291756316827
26,0.1360628353916206,0.3688669616428403,0.31861983254353676
27,0.04913448091862835,0.22166298951026614,0.48866607153359093
28,0.11627569987427555,0.34099222846609795,0.6982545191901101
29,0.03622286847581535,0.19032306343639846,0.46135588978034797
30,0.1276042823836158,0.35721741612583197,0.697737070021267
31,0.09211305259496255,0.30350132222934806,0.6028250892105033
32,0.08195757991710864,0.28628234300618094,0.6693667718627653
33,0.13320676352044603,0.36497501766620416,0.6442483807873713
34,0.06785655116775535,0.26049290041718093,0.6592942767011643
35,0.05566250782600394,0.23592903133358545,0.03321402497779426
36,0.10764671462818404,0.32809558763900504,0.6062809949590194
37,0.108380908905659,0.32921255885166195,0.6805239950535977
38,0.0731652878731133,0.27049082770606714,0.622222433668997
39,0.08588649542161833,0.29306397837608483,0.7228933730429888
40,0.1244712622509652,0.3528048500955807,0.756037841941126
41,0.10569468118635651,0.3251071841506375,0.5904370842197311
42,0.10601959130213762,0.32560649763500976,0.6564346707909006
43,0.046867536459909466,0.21648911395243287,0.5485265848723881
44,0.13563047574195142,0.368280430843062,0.753749149791
45,0.08122420711350042,0.2849986089676587,0.590377049167592
46,0.12402312358083901,0.3521691689811006,0.7943504066120405
47,0.07264827653921115,0.2695334423391857,0.5838941955555266
48,0.040807783426153696,0.2020093646991488,0.45238013672865984
49,0.13043933390420798,0.3611638601856613,0.10440231832398791
50,0.059326078000167246,0.24356945210795058,0.568506833319416
51,0.08300598802246922,0.28810759799503594,0.7145680202453486
52,0.1092724552932988,0.3305638445040516,0.5750747228805817
