0,0.046203292030296536,0.21494951042116037,0.14723511859660574
1,0.09044818070376322,0.3007460402129398,0.6741828507477959
2,0.07151984905687263,0.26743195219882127,0.47223836047553874
3,0.09242847528993454,0.3040205178765646,0.5807755636736869
4,0.09597827743577289,0.30980361107607013,0.6912880020666403
5,0.20019987503452008,0.44743700677807163,0.8117613954691396
6,0.07098956118530886,0.2664386630827231,0.5747609894661236
7,0.09135195413488259,0.3022448579130546,0.029709891265679696
8,0.12917988734416166,0.3594160365706595,0.024453549215077554
9,0.06084086255097954,0.24665940596494498,0.5864993638783106
10,0.06316231810681862,0.25132114536349426,0.49856465126315985
11,0.1374352135620278,0.37072255604700916,0.7040388137779978
12,0.10084924605183311,0.31756770309940696,0.7008505949040844
13,0.07688096920115178,0.2772741769461264,0.2173290149979839
14,0.06278383726732784,0.2505670314852452,0.5056640088147858
15,0.07611937627204768,0.2758974017131145,0.6093217451718376
16,0.03933390767981165,0.1983277783867193,0.4009706020193051
17,0.16718265749993635,0.40887975922016045,0.5835638502820313
18,0.09492946016634,0.30810624817802706,0.028845382876374635
19,0.09301668704348155,0.3049863718979613,0.2649875801159942
20,0.05248984351311615,0.2291066204043789,0.6118879434243933
21,0.07485978560373945,0.27360516370079613,0.4367260153765971
22,0.07566172014119354,0.2750667557906508,0.6789520974602843
23,0.05158136748705153,0.22711531759670356,0.6351106956242211
24,0.056035084099415614,0.23671730840691735,0.38102016351500123
25,0.19558818630449315,0.44225353170381027,0.8974647221896277
26,0.11050342164955602,0.3324205493791803,0.7507290049503499
27,0.10057563156945354,0.3171366134167632,0.6845270687594485
28,0.1004106696783206,0.3168764265109044,0.1439856367743791
29,0.0838485769529506,0.28956618751668955,0.7383192112259229
30,0.17232160878514602,0.4151163798082967,0.6940392624167212
31,0.06725507856467394,0.2593358412650938,0.04428142551177102
32,0.10321914054962673,0.3212773576672136,0.6212425240742614
33,0.0512081900693669,0.22629226692347862,0.5191036607297488
34,0.03869831101789393,0.1967188628929466,0.55104381821859
35,0.10975212708295251,0.33128858580239756,0.6403158116678287
36,0.1268605538931118,0.35617489228342836,0.7062278067171194
37,0.04283797083541125,0.20697335779131396,0.5821822221868567
38,0.09694676879406854,0.3113627607696022,0.6641764418253111
39,0.14441337805227067,0.380017602292671,0.5673946819176996
40,0.10153640074033976,0.31864776908106507,0.1412404339182963
41,0.05201010715878821,0.2280572453547315,0.4576337008402857
42,0.07955180947552241,0.2820493032707623,0.04573929316289018
43,0.1006218846570424,0.3172095280048227,0.6437867173788916
44,0.09738142305276733,0.3120599670780719,0.5495250619700239
45,0.07118766144355723,0.26681015993315776,0.5856157899510025
46,0.17775453815352937,0.4216094616508616,0.8387210408046749
47,0.06069944108726918,0.24637256561409018,0.5965863933115246
48,0.09739933202838967,0.3120886605251618,0.7310570233771277
49,0.21113103452144474,0.4594899721663626,0.8018343599415388
50,0.038966291662473077,0.19739881373116983,0.3456080625845822
51,0.17495530390671715,0.4182765878061037,0.7276150826190575
52,0.12965420848583625,0.36007528169236536,0.6321426089149451
